-20.7523000001825,1.73896750644068,4.5246591571247,-0.383972435438752
-19.951948900365,1.73896750644068,4.5246591571247,-0.383972435438752
-19.1515978005475,1.73896750644068,4.5246591571247,-0.383972435438752
-18.35124670073,1.73896750644068,4.5246591571247,-0.383972435438752
-17.5508956009125,1.73896750644068,4.5246591571247,-0.383972435438752
-16.750544501095,1.73896750644068,4.5246591571247,-0.383972435438752
-15.9501934012774,1.73896750644068,4.5246591571247,-0.383972435438752
-15.1498423014599,1.73896750644068,4.5246591571247,-0.383972435438752
-14.3494912016424,1.73896750644068,4.5246591571247,-0.383972435438752
-13.5491401018249,1.73896750644068,4.5246591571247,-0.383972435438752
-12.7487890020074,1.73896750644068,4.5246591571247,-0.383972435438752
-11.9484379021899,1.73896750644068,4.5246591571247,-0.383972435438752
-11.1480868023724,1.73896750644068,4.5246591571247,-0.383972435438752
-10.3477357025549,1.73896750644068,4.5246591571247,-0.383972435438752
-9.5473846027374,1.73896750644068,4.5246591571247,-0.383972435438752
-8.74703350291989,1.73896750644068,4.5246591571247,-0.383972435438752
-7.94668240310238,1.73896750644068,4.5246591571247,-0.383972435438752
-7.14633130328488,1.73896750644068,4.5246591571247,-0.383972435438752
-6.34598020346737,1.73896750644068,4.5246591571247,-0.383972435438752
-5.54562910364986,1.73896750644068,4.5246591571247,-0.383972435438752
-4.74527800383235,1.73896750644068,4.5246591571247,-0.383972435438752
-3.94492690401485,1.73896750644068,4.5246591571247,-0.383972435438752
-3.14457580419734,1.73896750644068,4.5246591571247,-0.383972435438752
-2.34422470437983,1.73896750644068,4.5246591571247,-0.383972435438752
-1.54387360456233,1.73896750644068,4.5246591571247,-0.383972435438752
-0.743522504744821,1.73896750644068,4.5246591571247,-0.383972435438752
0.0568285950726839,1.73896750644068,4.5246591571247,-0.383972435438752
0.857179694890196,1.73896750644068,4.5246591571247,-0.383972435438752
1.6575307947077,1.73896750644068,4.5246591571247,-0.383972435438752
2.45788189452521,1.73896750644068,4.5246591571247,-0.383972435438752
3.25823299434271,1.73896750644068,4.5246591571247,-0.383972435438752
4.05858409416022,1.73896750644068,4.5246591571247,-0.383972435438752
4.85893519397773,1.73896750644068,4.5246591571247,-0.383972435438752
5.65928629379523,1.73896750644068,4.5246591571247,-0.383972435438752
6.45963739361274,1.73896750644068,4.5246591571247,-0.383972435438752
7.25998849343025,1.73896750644068,4.5246591571247,-0.383972435438752
8.06033959324776,1.73896750644068,4.5246591571247,-0.383972435438752
8.86069069306526,1.73896750644068,4.5246591571247,-0.383972435438752
9.66104179288277,1.73896750644068,4.5246591571247,-0.383972435438752
10.4613928927003,1.73896750644068,4.5246591571247,-0.383972435438752
11.2617439925178,1.73896750644068,4.5246591571247,-0.383972435438752
12.0620950923353,1.73896750644068,4.5246591571247,-0.383972435438752
12.8624461921528,1.73896750644068,4.5246591571247,-0.383972435438752
13.6627972919703,1.73896750644068,4.5246591571247,-0.383972435438752
14.4631483917878,1.73896750644068,4.5246591571247,-0.383972435438752
15.2634994916053,1.73896750644068,4.5246591571247,-0.383972435438752
16.0638505914228,1.73896750644068,4.5246591571247,-0.383972435438752
16.8642016912403,1.73896750644068,4.5246591571247,-0.383972435438752
17.6645527910578,1.73896750644068,4.5246591571247,-0.383972435438752
18.1565528196785,-0.549168086779662,3.6001923691968,-0.383972435438752
17.3461609029503,-0.549168086779662,3.6001923691968,-0.383972435438752
16.5357689862222,-0.549168086779662,3.6001923691968,-0.383972435438752
15.7253770694941,-0.549168086779662,3.6001923691968,-0.383972435438752
14.9149851527659,-0.549168086779662,3.6001923691968,-0.383972435438752
14.1045932360378,-0.549168086779662,3.6001923691968,-0.383972435438752
13.2942013193097,-0.549168086779662,3.6001923691968,-0.383972435438752
12.4838094025815,-0.549168086779662,3.6001923691968,-0.383972435438752
11.6734174858534,-0.549168086779662,3.6001923691968,-0.383972435438752
10.8630255691253,-0.549168086779662,3.6001923691968,-0.383972435438752
10.0526336523971,-0.549168086779662,3.6001923691968,-0.383972435438752
9.24224173566902,-0.549168086779662,3.6001923691968,-0.383972435438752
8.43184981894088,-0.549168086779662,3.6001923691968,-0.383972435438752
7.62145790221275,-0.549168086779662,3.6001923691968,-0.383972435438752
6.81106598548462,-0.549168086779662,3.6001923691968,-0.383972435438752
6.00067406875649,-0.549168086779662,3.6001923691968,-0.383972435438752
5.19028215202836,-0.549168086779662,3.6001923691968,-0.383972435438752
4.37989023530022,-0.549168086779662,3.6001923691968,-0.383972435438752
3.56949831857209,-0.549168086779662,3.6001923691968,-0.383972435438752
2.75910640184396,-0.549168086779662,3.6001923691968,-0.383972435438752
1.94871448511583,-0.549168086779662,3.6001923691968,-0.383972435438752
1.13832256838769,-0.549168086779662,3.6001923691968,-0.383972435438752
0.327930651659564,-0.549168086779662,3.6001923691968,-0.383972435438752
-0.482461265068569,-0.549168086779662,3.6001923691968,-0.383972435438752
-1.2928531817967,-0.549168086779662,3.6001923691968,-0.383972435438752
-2.10324509852483,-0.549168086779662,3.6001923691968,-0.383972435438752
-2.91363701525296,-0.549168086779662,3.6001923691968,-0.383972435438752
-3.7240289319811,-0.549168086779662,3.6001923691968,-0.383972435438752
-4.53442084870923,-0.549168086779662,3.6001923691968,-0.383972435438752
-5.34481276543736,-0.549168086779662,3.6001923691968,-0.383972435438752
-6.15520468216549,-0.549168086779662,3.6001923691968,-0.383972435438752
-6.96559659889362,-0.549168086779662,3.6001923691968,-0.383972435438752
-7.77598851562176,-0.549168086779662,3.6001923691968,-0.383972435438752
-8.58638043234989,-0.549168086779662,3.6001923691968,-0.383972435438752
-9.39677234907802,-0.549168086779662,3.6001923691968,-0.383972435438752
-10.2071642658062,-0.549168086779662,3.6001923691968,-0.383972435438752
-11.0175561825343,-0.549168086779662,3.6001923691968,-0.383972435438752
-11.8279480992624,-0.549168086779662,3.6001923691968,-0.383972435438752
-12.6383400159905,-0.549168086779662,3.6001923691968,-0.383972435438752
-13.4487319327187,-0.549168086779662,3.6001923691968,-0.383972435438752
-14.2591238494468,-0.549168086779662,3.6001923691968,-0.383972435438752
-15.0695157661749,-0.549168086779662,3.6001923691968,-0.383972435438752
-15.8799076829031,-0.549168086779662,3.6001923691968,-0.383972435438752
-16.6902995996312,-0.549168086779662,3.6001923691968,-0.383972435438752
-17.5006915163593,-0.549168086779662,3.6001923691968,-0.383972435438752
-18.3110834330875,-0.549168086779662,3.6001923691968,-0.383972435438752
-19.1214753498156,-0.549168086779662,3.6001923691968,-0.383972435438752
-19.9318672665437,-0.549168086779662,3.6001923691968,-0.383972435438752
-20.7422591832719,-0.549168086779662,3.6001923691968,-0.383972435438752
-21.5526511,-0.549168086779662,3.6001923691968,-0.383972435438752
-21.5526511,-2.83730368,2.6757255812689,-0.383972435438752
-20.7292980782494,-2.83730368,2.6757255812689,-0.383972435438752
-19.9059450564987,-2.83730368,2.6757255812689,-0.383972435438752
-19.0825920347481,-2.83730368,2.6757255812689,-0.383972435438752
-18.2592390129974,-2.83730368,2.6757255812689,-0.383972435438752
-17.4358859912468,-2.83730368,2.6757255812689,-0.383972435438752
-16.6125329694961,-2.83730368,2.6757255812689,-0.383972435438752
-15.7891799477455,-2.83730368,2.6757255812689,-0.383972435438752
-14.9658269259948,-2.83730368,2.6757255812689,-0.383972435438752
-14.1424739042442,-2.83730368,2.6757255812689,-0.383972435438752
-13.3191208824935,-2.83730368,2.6757255812689,-0.383972435438752
-12.4957678607429,-2.83730368,2.6757255812689,-0.383972435438752
-11.6724148389922,-2.83730368,2.6757255812689,-0.383972435438752
-10.8490618172416,-2.83730368,2.6757255812689,-0.383972435438752
-10.0257087954909,-2.83730368,2.6757255812689,-0.383972435438752
-9.20235577374029,-2.83730368,2.6757255812689,-0.383972435438752
-8.37900275198965,-2.83730368,2.6757255812689,-0.383972435438752
-7.555649730239,-2.83730368,2.6757255812689,-0.383972435438752
-6.73229670848835,-2.83730368,2.6757255812689,-0.383972435438752
-5.90894368673771,-2.83730368,2.6757255812689,-0.383972435438752
-5.08559066498706,-2.83730368,2.6757255812689,-0.383972435438752
-4.26223764323641,-2.83730368,2.6757255812689,-0.383972435438752
-3.43888462148577,-2.83730368,2.6757255812689,-0.383972435438752
-2.61553159973512,-2.83730368,2.6757255812689,-0.383972435438752
-1.79217857798447,-2.83730368,2.6757255812689,-0.383972435438752
-0.968825556233824,-2.83730368,2.6757255812689,-0.383972435438752
-0.145472534483176,-2.83730368,2.6757255812689,-0.383972435438752
0.677880487267469,-2.83730368,2.6757255812689,-0.383972435438752
1.50123350901812,-2.83730368,2.6757255812689,-0.383972435438752
2.32458653076876,-2.83730368,2.6757255812689,-0.383972435438752
3.14793955251941,-2.83730368,2.6757255812689,-0.383972435438752
3.97129257427006,-2.83730368,2.6757255812689,-0.383972435438752
4.7946455960207,-2.83730368,2.6757255812689,-0.383972435438752
5.61799861777135,-2.83730368,2.6757255812689,-0.383972435438752
6.441351639522,-2.83730368,2.6757255812689,-0.383972435438752
7.26470466127264,-2.83730368,2.6757255812689,-0.383972435438752
8.08805768302329,-2.83730368,2.6757255812689,-0.383972435438752
8.91141070477394,-2.83730368,2.6757255812689,-0.383972435438752
9.73476372652458,-2.83730368,2.6757255812689,-0.383972435438752
10.5581167482752,-2.83730368,2.6757255812689,-0.383972435438752
11.3814697700259,-2.83730368,2.6757255812689,-0.383972435438752
12.2048227917765,-2.83730368,2.6757255812689,-0.383972435438752
13.0281758135272,-2.83730368,2.6757255812689,-0.383972435438752
13.8515288352778,-2.83730368,2.6757255812689,-0.383972435438752
14.6748818570285,-2.83730368,2.6757255812689,-0.383972435438752
15.4982348787791,-2.83730368,2.6757255812689,-0.383972435438752
16.3215879005298,-2.83730368,2.6757255812689,-0.383972435438752
17.1449409222804,-2.83730368,2.6757255812689,-0.383972435438752
17.9682939440311,-2.83730368,2.6757255812689,-0.383972435438752
18.7916469657817,-2.83730368,2.6757255812689,-0.383972435438752
18.4893952254679,-2.83730368,2.6757255812689,-0.384717229046651
18.4893952254679,-2.83730368,2.67572558126889,-0.384717229046651
18.586762286309,-3.22713418847458,2.51674095444461,-0.389759192327282
18.6841293471501,-3.61696469694915,2.35545677024513,-0.394811619847535
18.7814964079912,-4.00679520542373,2.19185856230681,-0.399874706820521
18.8788634688323,-4.39662571389831,2.02593153247265,-0.404948651624027
18.9762305296734,-4.78645622237288,1.85766054276183,-0.410033655894061
19.0735975905145,-5.17628673084746,1.68703010705076,-0.415129924621572
19.1709646513556,-5.56611723932204,1.51402438245321,-0.420237666252482
19.2683317121967,-5.95594774779661,1.33862716038718,-0.425357092791177
19.3656987730378,-6.34577825627119,1.16082185731452,-0.430488419907615
19.4630658338789,-6.73560876474576,0.980591505139714,-0.43563186704821
19.56043289472,-7.12543927322034,0.797918741252644,-0.440787657550651
19.6577999555611,-7.51526978169492,0.61278579819961,-0.445956018762868
19.7551670164022,-7.90510029016949,0.425174492966462,-0.451137182166292
19.8525340772433,-8.29493079864407,0.235066215856037,-0.456331383503641
19.9499011380844,-8.68476130711865,0.0424419189418899,-0.461538862911431
20.0472681989255,-9.07459181559322,-0.152717895921171,-0.466759865057422
20.1446352597666,-9.4644223240678,-0.350433189550159,-0.471994639283259
20.2420023206077,-9.85425283254238,-0.550724398372054,-0.477243439752529
20.3393693814489,-10.2440833410169,-0.753612447869756,-0.482506525604505
20.43673644229,-10.6339138494915,-0.959118766559982,-0.487784161113865
20.5341035031311,-11.0237443579661,-1.1672653005284,-0.493076615856649
20.6314705639722,-11.4135748664407,-1.37807452854896,-0.498384164882789
20.7288376248133,-11.8034053749153,-1.59156947781578,-0.503707088895525
20.8262046856544,-12.1932358833898,-1.80777374031764,-0.509045674438056
20.9235717464955,-12.5830663918644,-2.02671148988713,-0.514400214087784
21.0209388073366,-12.972896900339,-2.24840749995805,-0.519771006658553
21.1183058681777,-13.3627274088136,-2.47288716206697,-0.525158357411285
21.2156729290188,-13.7525579172881,-2.70017650513685,-0.530562578273441
21.3130399898599,-14.1423884257627,-2.9303022155832,-0.535983988067791
21.410407050701,-14.5322189342373,-3.16329165828536,-0.54142291275097
21.5077741115421,-14.9220494427119,-3.39917289846858,-0.546879685662336
21.6051411723832,-15.3118799511864,-3.63797472454522,-0.55235464778371
21.7025082332243,-15.701710459661,-3.87972667196649,-0.557848148010565
21.7998752940654,-16.0915409681356,-4.12445904813944,-0.563360543435305
21.8972423549065,-16.4813714766102,-4.37220295846762,-0.568892199643309
21.9946094157476,-16.8712019850847,-4.62299033357756,-0.574443491022441
22.0919764765887,-17.2610324935593,-4.87685395779724,-0.580014801086805
22.1893435374298,-17.6508630020339,-5.13382749895737,-0.585606522815547
22.2867105982709,-18.0406935105085,-5.393945539591,-0.591219059007579
22.384077659112,-18.430524018983,-5.65724360961202,-0.596852822653157
22.4814447199531,-18.8203545274576,-5.92375822055905,-0.6025082373233
22.5788117807942,-19.2101850359322,-6.19352690149667,-0.608185737578119
22.6761788416353,-19.6000155444068,-6.4665882366732,-0.613885769395198
22.7735459024764,-19.9898460528814,-6.74298190504076,-0.619608790619241
22.8709129633175,-20.3796765613559,-7.02274872175096,-0.625355271434301
22.9682800241586,-20.7695070698305,-7.30593068174849,-0.631125694860002
23.0656470849997,-21.1593375783051,-7.59257100559313,-0.636920557273249
23.1630141458409,-21.5491680867797,-7.88271418765092,-0.642740368957074
23.260381206682,-21.9389985952542,-8.17640604680595,-0.648585654678342
23.3577482675231,-22.3288291037288,-8.47369377985537,-0.654456954296225
23.4551153283642,-22.7186596122034,-8.77462601776341,-0.660354823403448
23.4551153283642,-22.7186596122034,-8.77462601776341,-0.660354823403448
23.2538979099667,-22.7186596122034,-8.77462601776341,-0.660354823403448
23.0526804915693,-22.7186596122034,-8.77462601776341,-0.660354823403448
22.8514630731718,-22.7186596122034,-8.77462601776341,-0.660354823403448
22.6502456547744,-22.7186596122034,-8.77462601776341,-0.660354823403448
22.449028236377,-22.7186596122034,-8.77462601776341,-0.660354823403448
22.2478108179795,-22.7186596122034,-8.77462601776341,-0.660354823403448
22.0465933995821,-22.7186596122034,-8.77462601776341,-0.660354823403448
21.8453759811846,-22.7186596122034,-8.77462601776341,-0.660354823403448
21.6441585627872,-22.7186596122034,-8.77462601776341,-0.660354823403448
21.4429411443897,-22.7186596122034,-8.77462601776341,-0.660354823403448
21.2417237259923,-22.7186596122034,-8.77462601776341,-0.660354823403448
21.0405063075949,-22.7186596122034,-8.77462601776341,-0.660354823403448
20.8392888891974,-22.7186596122034,-8.77462601776341,-0.660354823403448
20.6380714708,-22.7186596122034,-8.77462601776341,-0.660354823403448
20.4368540524025,-22.7186596122034,-8.77462601776341,-0.660354823403448
20.2356366340051,-22.7186596122034,-8.77462601776341,-0.660354823403448
20.0344192156076,-22.7186596122034,-8.77462601776341,-0.660354823403448
19.8332017972102,-22.7186596122034,-8.77462601776341,-0.660354823403448
19.6319843788128,-22.7186596122034,-8.77462601776341,-0.660354823403448
19.4307669604153,-22.7186596122034,-8.77462601776341,-0.660354823403448
19.2295495420179,-22.7186596122034,-8.77462601776341,-0.660354823403448
19.0283321236204,-22.7186596122034,-8.77462601776341,-0.660354823403448
18.827114705223,-22.7186596122034,-8.77462601776341,-0.660354823403448
18.6258972868255,-22.7186596122034,-8.77462601776341,-0.660354823403448
18.4246798684281,-22.7186596122034,-8.77462601776341,-0.660354823403448
18.2234624500307,-22.7186596122034,-8.77462601776341,-0.660354823403448
18.0222450316332,-22.7186596122034,-8.77462601776341,-0.660354823403448
17.8210276132358,-22.7186596122034,-8.77462601776341,-0.660354823403448
17.6198101948383,-22.7186596122034,-8.77462601776341,-0.660354823403448
17.4185927764409,-22.7186596122034,-8.77462601776341,-0.660354823403448
17.2173753580434,-22.7186596122034,-8.77462601776341,-0.660354823403448
17.016157939646,-22.7186596122034,-8.77462601776341,-0.660354823403448
16.8149405212486,-22.7186596122034,-8.77462601776341,-0.660354823403448
16.6137231028511,-22.7186596122034,-8.77462601776341,-0.660354823403448
16.4125056844537,-22.7186596122034,-8.77462601776341,-0.660354823403448
16.2112882660562,-22.7186596122034,-8.77462601776341,-0.660354823403448
16.0100708476588,-22.7186596122034,-8.77462601776341,-0.660354823403448
15.8088534292613,-22.7186596122034,-8.77462601776341,-0.660354823403448
15.6076360108639,-22.7186596122034,-8.77462601776341,-0.660354823403448
15.4064185924665,-22.7186596122034,-8.77462601776341,-0.660354823403448
15.205201174069,-22.7186596122034,-8.77462601776341,-0.660354823403448
15.0039837556716,-22.7186596122034,-8.77462601776341,-0.660354823403448
14.8027663372741,-22.7186596122034,-8.77462601776341,-0.660354823403448
14.6015489188767,-22.7186596122034,-8.77462601776341,-0.660354823403448
14.4003315004792,-22.7186596122034,-8.77462601776341,-0.660354823403448
14.1991140820818,-22.7186596122034,-8.77462601776341,-0.660354823403448
13.9978966636844,-22.7186596122034,-8.77462601776341,-0.660354823403448
13.7966792452869,-22.7186596122034,-8.77462601776341,-0.660354823403448
13.5954618268895,-22.7186596122034,-8.77462601776341,-0.660354823403448
13.5954618268895,-22.7186596122034,-8.77462601776341,-0.660354823403448
10.6412183455965,-22.3288291037288,-8.47369377985537,-0.654456954296225
8.4973723834067,-21.9389985952542,-8.17640604680595,-0.648585654678342
6.7331934280395,-21.5491680867797,-7.88271418765092,-0.642740368957074
5.20279180668646,-21.1593375783051,-7.59257100559313,-0.636920557273249
3.83545370683697,-20.7695070698305,-7.30593068174849,-0.631125694860002
2.59048833706717,-20.3796765613559,-7.02274872175096,-0.625355271434301
1.44191851117493,-19.9898460528814,-6.74298190504076,-0.619608790619241
0.371952000809344,-19.6000155444068,-6.4665882366732,-0.613885769395198
-0.632235023198458,-19.2101850359322,-6.19352690149667,-0.608185737578119
-1.58025072603367,-18.8203545274576,-5.92375822055905,-0.6025082373233
-2.47951689930967,-18.430524018983,-5.65724360961202,-0.596852822653157
-3.33590949599574,-18.0406935105085,-5.393945539591,-0.591219059007579
-4.15417615515485,-17.6508630020339,-5.13382749895737,-0.585606522815547
-4.93821889235643,-17.2610324935593,-4.87685395779724,-0.580014801086805
-5.69129166255065,-16.8712019850847,-4.62299033357756,-0.574443491022441
-6.41614219143028,-16.4813714766102,-4.37220295846762,-0.568892199643309
-7.11511617538677,-16.0915409681356,-4.12445904813944,-0.563360543435305
-7.79023538572453,-15.701710459661,-3.87972667196649,-0.557848148010565
-8.44325725158171,-15.3118799511864,-3.63797472454522,-0.55235464778371
-9.07572102630386,-14.9220494427119,-3.39917289846858,-0.546879685662336
-9.68898405752698,-14.5322189342373,-3.16329165828536,-0.54142291275097
-10.2842506386246,-14.1423884257627,-2.9303022155832,-0.535983988067791
-10.8625952175075,-13.7525579172881,-2.70017650513685,-0.530562578273441
-11.4249812569142,-13.3627274088136,-2.47288716206697,-0.525158357411285
-11.9722767033557,-12.972896900339,-2.24840749995805,-0.519771006658553
-12.5052667822885,-12.5830663918644,-2.02671148988713,-0.514400214087784
-13.0246646641735,-12.1932358833898,-1.80777374031764,-0.509045674438056
-13.5311204195393,-11.8034053749153,-1.59156947781578,-0.503707088895525
-14.0252285874007,-11.4135748664407,-1.37807452854896,-0.498384164882789
-14.5075346110809,-11.0237443579661,-1.1672653005284,-0.493076615856649
-14.9785403422073,-10.6339138494915,-0.959118766559982,-0.487784161113865
-15.4387087728684,-10.2440833410169,-0.753612447869756,-0.482506525604505
-15.8884681244124,-9.85425283254238,-0.550724398372054,-0.477243439752529
-16.3282153968101,-9.4644223240678,-0.350433189550159,-0.471994639283259
-16.758319463218,-9.07459181559322,-0.152717895921171,-0.466759865057422
-17.1791237790998,-8.68476130711865,0.0424419189418899,-0.461538862911431
-17.5909487630929,-8.29493079864407,0.235066215856037,-0.456331383503641
-17.9940938970309,-7.90510029016949,0.425174492966462,-0.451137182166292
-18.3888395846392,-7.51526978169492,0.61278579819961,-0.445956018762868
-18.775448802007,-7.12543927322034,0.797918741252644,-0.440787657550651
-19.1541685676968,-6.73560876474576,0.980591505139714,-0.43563186704821
-19.5252312560469,-6.34577825627119,1.16082185731452,-0.430488419907615
-19.8888557736652,-5.95594774779661,1.33862716038718,-0.425357092791177
-20.2452486161668,-5.56611723932204,1.51402438245321,-0.420237666252482
-20.5946048197428,-5.17628673084746,1.68703010705076,-0.415129924621572
-20.9371088200966,-4.78645622237288,1.85766054276183,-0.410033655894061
-21.2729352295486,-4.39662571389831,2.02593153247265,-0.404948651624027
-21.6022495416525,-4.00679520542373,2.19185856230681,-0.399874706820521
-21.9252087714299,-3.61696469694915,2.35545677024513,-0.394811619847535
-22.2419620382763,-3.22713418847458,2.51674095444461,-0.389759192327282
-22.5526510976977,-2.83730368,2.67572558126889,-0.384717229046651
-22.5526510976977,-2.83730368,2.6757255812689,-0.384717229046651
