<<<<<<< HEAD
21.5526511,-18.027103099661,4.51310866130998,0.433296855779238
20.7448027496769,-18.027103099661,4.51310866130998,0.433296855779238
19.9369543993538,-18.027103099661,4.51310866130998,0.433296855779238
19.1291060490307,-18.027103099661,4.51310866130998,0.433296855779238
18.3212576987077,-18.027103099661,4.51310866130998,0.433296855779238
17.5134093483846,-18.027103099661,4.51310866130998,0.433296855779238
16.7055609980615,-18.027103099661,4.51310866130998,0.433296855779238
15.8977126477384,-18.027103099661,4.51310866130998,0.433296855779238
15.0898642974153,-18.027103099661,4.51310866130998,0.433296855779238
14.2820159470922,-18.027103099661,4.51310866130998,0.433296855779238
13.4741675967691,-18.027103099661,4.51310866130998,0.433296855779238
12.666319246446,-18.027103099661,4.51310866130998,0.433296855779238
11.858470896123,-18.027103099661,4.51310866130998,0.433296855779238
11.0506225457999,-18.027103099661,4.51310866130998,0.433296855779238
10.2427741954768,-18.027103099661,4.51310866130998,0.433296855779238
9.43492584515371,-18.027103099661,4.51310866130998,0.433296855779238
8.62707749483062,-18.027103099661,4.51310866130998,0.433296855779238
7.81922914450753,-18.027103099661,4.51310866130998,0.433296855779238
7.01138079418445,-18.027103099661,4.51310866130998,0.433296855779238
6.20353244386136,-18.027103099661,4.51310866130998,0.433296855779238
5.39568409353828,-18.027103099661,4.51310866130998,0.433296855779238
4.58783574321519,-18.027103099661,4.51310866130998,0.433296855779238
3.7799873928921,-18.027103099661,4.51310866130998,0.433296855779238
2.97213904256902,-18.027103099661,4.51310866130998,0.433296855779238
2.16429069224593,-18.027103099661,4.51310866130998,0.433296855779238
1.35644234192284,-18.027103099661,4.51310866130998,0.433296855779238
0.548593991599756,-18.027103099661,4.51310866130998,0.433296855779238
-0.259254358723329,-18.027103099661,4.51310866130998,0.433296855779238
-1.06710270904642,-18.027103099661,4.51310866130998,0.433296855779238
-1.8749510593695,-18.027103099661,4.51310866130998,0.433296855779238
-2.68279940969259,-18.027103099661,4.51310866130998,0.433296855779238
-3.49064776001568,-18.027103099661,4.51310866130998,0.433296855779238
-4.29849611033876,-18.027103099661,4.51310866130998,0.433296855779238
-5.10634446066185,-18.027103099661,4.51310866130998,0.433296855779238
-5.91419281098493,-18.027103099661,4.51310866130998,0.433296855779238
-6.72204116130802,-18.027103099661,4.51310866130998,0.433296855779238
-7.52988951163111,-18.027103099661,4.51310866130998,0.433296855779238
-8.33773786195419,-18.027103099661,4.51310866130998,0.433296855779238
-9.14558621227728,-18.027103099661,4.51310866130998,0.433296855779238
-9.95343456260036,-18.027103099661,4.51310866130998,0.433296855779238
-10.7612829129234,-18.027103099661,4.51310866130998,0.433296855779238
-11.5691312632465,-18.027103099661,4.51310866130998,0.433296855779238
-12.3769796135696,-18.027103099661,4.51310866130998,0.433296855779238
-13.1848279638927,-18.027103099661,4.51310866130998,0.433296855779238
-13.9926763142158,-18.027103099661,4.51310866130998,0.433296855779238
-14.8005246645389,-18.027103099661,4.51310866130998,0.433296855779238
-15.608373014862,-18.027103099661,4.51310866130998,0.433296855779238
-16.4162213651851,-18.027103099661,4.51310866130998,0.433296855779238
-17.2240697155081,-18.027103099661,4.51310866130998,0.433296855779238
-18.0319180658312,-18.027103099661,4.51310866130998,0.433296855779238
-17.4438577553371,-14.9423573369492,5.66248749013551,0.280034404826826
-16.6480106358404,-14.9423573369492,5.66248749013551,0.280034404826826
-15.8521635163437,-14.9423573369492,5.66248749013551,0.280034404826826
-15.0563163968471,-14.9423573369492,5.66248749013551,0.280034404826826
-14.2604692773504,-14.9423573369492,5.66248749013551,0.280034404826826
-13.4646221578537,-14.9423573369492,5.66248749013551,0.280034404826826
-12.668775038357,-14.9423573369492,5.66248749013551,0.280034404826826
-11.8729279188604,-14.9423573369492,5.66248749013551,0.280034404826826
